Epoch,lr,JOINT,MESH,ALL,AMASS, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,H36M_MESH, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,PW3D_MESH, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
 , , , , ,PE, , , , , , , , , ,MP, , , , , , , , , ,FPE, , , , , , , , , ,MC, , , , , , ,MIB, , , , , , ,PE, , , , , , , , , ,MP, , , , , , , , , ,FPE, , , , , , , , , ,MC, , , , , , ,MIB, , , , , , ,PE, , , , , , , , , ,MP, , , , , , , , , ,FPE, , , , , , , , , ,MC, , , , , , ,MIB, , , , , , 
 , , , , ,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0.4,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0.4,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0.4,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0.4,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0,5,10,15,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0.4,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j,Avg,0.4,mpve,mpjpe,pa_mpjpe,mpjpe_17j,pa_mpjpe_17j
75,0.00009507,0.20622,213.27898,213.48520,71.23,73.34,71.99,70.5,69.21,89.23,78.01,65.39,67.73,57.15,49.0,43.93,46.31,50.75,56.18,62.73,50.98,38.7,45.22,34.67,49.04,43.87,46.33,50.82,56.3,62.78,51.03,38.74,45.27,34.7,59.31,59.31,60.77,47.19,38.16,41.7,34.27,37.81,37.81,46.03,36.13,24.91,32.42,22.72,78.07,93.22,80.92,72.33,70.78,104.41,87.31,54.17,79.4,49.99,103.16,55.14,89.89,121.12,142.25,139.72,114.47,73.17,103.92,67.27,140.18,118.89,136.05,147.12,154.89,187.15,156.42,89.5,141.31,82.29,77.08,77.08,84.77,65.18,52.27,58.72,47.66,48.92,48.92,62.77,50.42,36.42,46.27,33.85,114.87,120.14,115.22,113.15,113.3,136.44,120.76,69.97,109.38,64.51,96.14,69.66,87.82,106.2,119.37,119.75,102.67,66.26,92.57,60.22,128.56,119.18,125.44,132.16,137.15,156.29,137.15,80.37,123.68,73.55,94.06,94.06,95.83,77.33,58.38,69.06,52.87,62.92,62.92,73.65,62.09,42.26,56.23,38.94
77,0.00009318,0.20562,212.62266,212.82828,73.82,75.11,74.66,73.4,71.78,89.29,78.29,65.36,67.97,57.09,50.87,46.44,48.29,52.39,57.76,61.24,49.84,38.07,44.26,34.1,50.86,46.44,48.26,52.37,57.78,61.21,49.79,38.01,44.21,34.05,61.41,61.41,59.65,46.48,37.6,41.07,33.79,40.68,40.68,45.3,35.56,24.96,31.92,22.76,77.66,92.66,80.1,72.11,70.83,105.63,88.47,53.9,80.5,49.78,103.05,54.8,89.74,120.98,142.63,139.76,114.71,73.52,104.09,67.48,138.21,116.76,134.11,145.21,153.15,185.89,155.28,90.0,140.16,82.71,77.48,77.48,84.35,64.62,52.21,58.19,47.51,49.09,49.09,62.26,49.67,36.14,45.53,33.49,123.48,129.44,123.59,121.58,121.93,141.73,127.51,73.47,115.36,67.68,97.46,70.51,88.09,108.31,121.76,119.75,102.92,65.6,92.6,59.58,135.78,127.34,132.75,139.05,143.84,160.69,142.82,83.68,128.59,76.53,97.17,97.17,98.13,79.04,58.72,70.61,53.14,65.87,65.87,75.39,63.39,42.62,57.2,39.23
79,0.00009132,0.20447,212.26345,212.46792,73.56,74.36,74.18,73.27,72.18,89.51,78.43,64.61,68.33,56.61,53.89,50.18,51.6,55.17,59.89,65.82,53.84,41.09,47.84,36.85,53.93,50.22,51.65,55.2,59.96,65.87,53.9,41.12,47.89,36.87,64.77,64.77,64.18,50.49,40.49,44.74,36.44,43.19,43.19,49.28,39.27,27.18,35.39,24.92,97.29,109.9,99.51,92.8,91.31,105.9,89.01,54.04,81.09,49.86,117.85,73.48,105.47,134.37,154.17,144.77,119.49,76.39,108.58,70.2,150.07,130.41,145.9,156.48,164.2,186.52,156.53,89.97,141.4,82.57,94.81,94.81,89.41,69.47,55.6,62.71,50.56,65.33,65.33,63.56,51.32,37.15,47.21,34.36,123.66,128.51,123.64,122.15,122.94,145.59,133.27,77.57,120.1,71.68,98.32,74.36,90.05,107.77,120.25,119.35,102.8,65.27,92.45,59.21,135.83,127.14,132.7,139.09,144.36,164.55,148.39,87.45,133.21,80.23,103.95,103.95,102.71,83.15,62.82,74.04,56.83,66.83,66.83,74.04,62.94,42.22,56.7,38.78
81,0.00008950,0.20368,211.54998,211.75366,72.04,72.58,72.28,71.92,71.38,90.53,79.71,66.5,69.22,58.1,47.94,43.37,45.41,49.48,54.75,61.9,50.65,38.25,44.99,34.29,47.75,43.28,45.24,49.26,54.5,61.6,50.4,38.03,44.77,34.09,58.22,58.22,60.08,46.96,37.73,41.55,33.9,36.97,36.97,45.42,35.96,24.72,32.31,22.54,76.77,91.58,79.34,71.13,70.24,102.5,86.24,53.24,78.72,49.11,101.64,52.46,88.76,119.82,141.08,139.23,113.9,73.32,103.39,67.34,139.83,118.53,135.76,146.81,154.35,189.23,157.9,90.32,142.73,83.06,76.23,76.23,84.15,64.35,53.05,57.97,48.25,46.86,46.86,60.67,48.6,36.15,44.6,33.42,116.8,121.99,116.76,115.18,116.32,139.42,123.54,69.8,111.91,64.31,95.65,67.32,85.86,106.92,121.09,119.12,102.71,65.85,92.57,59.78,130.67,120.4,127.47,134.51,139.79,159.99,140.31,80.12,126.55,73.33,94.47,94.47,96.39,77.51,59.2,69.14,53.48,61.02,61.02,71.16,60.55,40.96,54.81,37.64
83,0.00008772,0.20181,210.88030,211.08211,70.75,71.98,71.17,70.3,69.62,89.73,78.79,65.99,68.43,57.69,46.22,41.37,43.68,47.9,53.2,60.63,49.29,37.17,43.82,33.38,46.32,41.42,43.74,48.01,53.37,60.76,49.4,37.27,43.91,33.46,57.13,57.13,58.94,45.72,36.71,40.45,33.08,34.74,34.74,44.32,34.53,23.57,31.08,21.65,83.05,97.74,85.04,77.78,76.84,104.66,88.21,53.63,80.37,49.6,106.43,58.2,92.92,124.61,145.97,140.47,115.42,73.11,104.84,67.26,142.76,121.52,138.82,149.6,157.49,187.36,156.52,89.41,141.38,82.19,79.18,79.18,84.73,64.98,52.49,58.61,47.84,51.08,51.08,62.02,49.79,35.95,45.75,33.4,114.23,119.23,114.24,112.68,113.59,137.35,121.93,70.12,110.56,64.6,95.48,68.31,86.3,106.07,119.6,120.68,103.98,65.82,93.65,59.83,127.45,117.47,124.22,131.25,136.6,157.42,137.92,80.34,124.47,73.49,91.57,91.57,96.98,78.23,58.1,69.91,52.63,61.09,61.09,74.82,63.03,41.87,56.99,38.57
85,0.00008598,0.20246,210.42202,210.62449,78.31,80.17,78.64,77.62,77.21,89.68,78.47,65.35,68.29,57.12,56.98,52.68,54.79,58.48,62.99,63.01,50.94,38.56,45.3,34.55,57.23,52.81,55.01,58.78,63.33,63.41,51.29,38.86,45.61,34.8,66.61,66.61,61.0,47.33,38.05,41.9,34.19,48.11,48.11,46.61,36.26,24.93,32.7,22.8,86.78,102.77,89.28,81.21,78.96,106.18,88.88,53.91,81.02,49.8,111.84,65.68,98.67,129.2,150.26,141.01,115.26,73.94,104.59,67.96,144.02,122.48,139.57,151.06,159.46,186.24,155.23,89.14,140.23,81.87,86.76,86.76,84.0,64.05,52.34,57.68,47.71,59.71,59.71,60.77,48.42,35.29,44.43,32.78,133.07,137.4,132.77,131.8,132.75,142.15,127.54,71.69,115.47,66.42,104.68,79.43,96.11,114.83,127.02,120.09,103.06,65.72,92.84,59.64,145.37,136.54,142.4,148.82,153.32,162.42,143.92,83.15,129.64,76.31,105.28,105.28,97.35,78.09,58.51,69.73,52.93,74.72,74.72,75.47,63.36,41.83,57.46,38.52
87,0.00008427,0.20098,209.95978,210.16076,72.96,74.93,73.66,72.22,71.2,89.24,78.22,65.4,67.96,57.14,50.44,45.42,47.86,52.19,57.47,61.6,50.12,38.05,44.55,34.13,50.26,45.32,47.67,51.98,57.24,61.34,49.89,37.8,44.36,33.92,60.44,60.44,59.49,46.24,37.16,40.93,33.44,39.6,39.6,45.05,35.1,24.0,31.59,22.0,77.67,92.74,80.1,72.02,71.49,103.66,87.33,53.04,79.57,49.08,104.92,56.03,91.45,123.09,144.78,142.19,116.5,74.23,105.72,68.23,140.38,119.37,136.49,147.13,154.89,188.03,157.06,90.08,141.76,82.82,76.18,76.18,84.55,64.89,52.04,58.51,47.52,48.81,48.81,63.09,50.73,36.21,46.55,33.73,120.18,125.14,120.25,118.54,119.53,139.25,124.55,72.04,112.78,66.59,98.07,69.11,88.61,109.39,123.85,121.29,104.52,65.93,93.86,59.88,133.45,124.16,130.29,136.95,142.18,159.59,140.92,82.5,126.93,75.7,93.74,93.74,95.09,76.46,58.42,68.02,52.84,62.18,62.18,72.23,61.06,41.36,55.04,38.11
89,0.00008259,0.20108,209.37219,209.57327,74.15,75.1,74.28,73.87,73.55,90.09,79.38,66.48,68.99,58.08,50.17,45.48,47.78,51.76,56.75,61.48,50.39,37.75,44.84,33.88,50.28,45.53,47.9,51.89,56.9,61.68,50.55,37.91,44.97,34.02,60.72,60.72,59.85,46.92,37.47,41.59,33.7,39.67,39.67,45.0,35.93,24.47,32.37,22.38,79.97,93.98,82.4,74.7,73.8,103.22,87.05,52.94,79.36,48.88,106.43,56.54,93.01,125.04,146.49,141.0,116.14,73.62,105.5,67.65,143.9,124.53,140.07,150.28,157.41,188.94,158.09,90.49,142.85,83.13,77.6,77.6,83.03,64.06,51.91,57.69,47.2,49.29,49.29,60.58,49.13,35.69,45.02,33.02,125.14,130.03,125.13,123.64,124.29,145.22,131.46,72.97,118.98,67.67,97.78,68.99,88.77,109.01,122.51,121.39,104.55,65.9,94.17,59.92,138.8,129.73,135.85,142.31,146.87,165.5,147.94,84.36,133.19,77.54,94.69,94.69,96.71,77.47,58.34,69.08,52.79,63.07,63.07,73.38,62.15,40.52,56.29,37.43
91,0.00008095,0.19985,209.12240,209.32225,74.85,74.78,74.97,74.87,74.61,92.11,81.08,68.32,70.35,59.62,49.3,45.33,46.93,50.64,55.69,60.86,49.38,37.32,43.9,33.48,49.27,45.34,46.9,50.61,55.64,60.86,49.39,37.28,43.9,33.45,60.55,60.55,59.88,46.73,37.82,41.3,33.94,39.19,39.19,44.94,35.6,24.89,31.98,22.67,87.78,101.88,90.34,82.55,81.36,104.95,88.15,53.82,80.43,49.64,108.49,61.89,95.1,125.96,147.33,140.49,115.2,73.71,104.61,67.63,143.23,122.43,138.91,150.34,157.78,185.23,154.85,89.33,139.91,82.07,81.22,81.22,82.82,63.49,52.1,57.32,47.39,54.36,54.36,60.39,48.56,35.53,44.71,32.89,115.04,120.44,115.18,113.27,113.69,140.0,125.15,71.36,113.44,65.71,95.92,68.27,86.95,106.51,120.63,120.06,103.52,66.3,93.02,60.03,127.89,118.18,124.74,131.51,136.89,159.7,140.76,81.89,126.97,74.84,92.2,92.2,96.21,77.26,58.83,68.86,53.08,61.33,61.33,72.17,61.54,41.49,55.61,38.11
93,0.00007934,0.19990,208.59951,208.79941,75.79,76.5,76.08,75.78,74.63,91.88,80.41,67.31,69.86,58.85,50.92,46.53,48.59,52.32,57.49,61.4,49.64,37.37,44.18,33.55,51.11,46.62,48.76,52.53,57.73,61.66,49.87,37.54,44.37,33.7,61.15,61.15,60.29,46.69,37.51,41.32,33.75,41.79,41.79,45.76,35.7,24.68,32.16,22.58,79.86,94.66,81.85,74.61,73.71,105.47,88.42,54.47,80.52,50.25,108.18,58.37,95.22,126.67,147.35,143.36,117.4,74.87,106.57,68.71,139.58,117.73,135.21,146.63,155.11,185.51,155.06,88.74,140.1,81.52,78.45,78.45,83.5,64.01,52.04,57.7,47.37,52.67,52.67,60.86,48.87,35.89,44.82,33.24,127.68,132.3,127.66,126.22,127.37,142.62,128.26,73.5,116.01,68.15,103.32,72.93,93.52,115.74,128.82,123.52,106.15,67.16,95.72,61.16,140.18,130.6,137.33,143.86,148.2,162.51,144.31,84.68,129.92,77.83,97.78,97.78,95.68,76.5,58.35,68.22,52.77,67.33,67.33,71.93,60.55,41.01,54.75,37.82
95,0.00007776,0.19829,208.01421,208.21250,73.17,73.96,73.62,73.04,71.85,92.44,81.04,67.38,70.38,58.91,47.43,42.61,44.8,49.0,54.66,60.46,49.33,37.26,43.86,33.46,47.44,42.6,44.81,49.02,54.66,60.49,49.39,37.27,43.91,33.46,58.03,58.03,59.79,46.62,37.58,41.22,33.78,37.38,37.38,45.02,35.62,24.49,31.98,22.39,81.4,95.84,83.34,76.28,75.67,106.7,89.64,54.33,81.72,50.28,106.17,56.64,92.81,124.5,146.26,144.31,118.09,75.25,107.1,69.08,140.08,119.61,136.23,146.55,154.6,187.11,156.33,89.75,141.18,82.49,77.94,77.94,84.99,65.14,52.34,58.76,47.74,49.63,49.63,62.55,50.17,36.09,46.1,33.55,118.73,123.75,118.47,117.41,118.18,139.7,124.11,70.94,112.54,65.55,98.23,67.79,88.64,110.44,124.25,123.25,106.03,67.49,95.52,61.39,131.13,121.17,127.91,134.93,140.16,158.77,139.49,80.96,125.91,74.22,94.21,94.21,97.07,77.43,59.18,68.95,53.48,61.69,61.69,73.22,61.51,42.02,55.49,38.66
97,0.00007621,0.19800,207.59346,207.79146,70.77,72.13,71.4,70.25,69.37,88.79,77.89,65.4,67.7,57.17,47.58,42.42,44.86,49.4,54.82,61.31,50.06,38.0,44.51,34.05,47.5,42.43,44.79,49.29,54.7,61.23,49.99,37.94,44.45,34.0,58.07,58.07,59.11,45.99,37.18,40.71,33.42,35.6,35.6,44.39,34.78,23.99,31.33,21.94,83.2,96.99,85.3,77.93,78.48,104.26,87.43,53.23,79.6,49.15,109.54,60.38,96.18,127.86,148.97,142.93,117.28,74.79,106.46,68.73,143.84,123.49,139.74,150.6,158.13,187.62,156.56,89.92,141.42,82.66,81.43,81.43,83.36,63.55,51.89,57.21,47.21,52.77,52.77,61.09,48.79,35.75,44.71,33.12,114.51,119.93,114.35,112.8,114.1,138.96,123.67,69.64,112.13,64.28,96.06,67.32,87.13,106.81,121.06,123.07,105.5,66.87,94.94,60.79,128.08,118.44,124.84,131.78,136.99,159.16,139.89,80.45,126.21,73.66,87.92,87.92,94.51,75.89,57.41,67.63,51.96,58.39,58.39,73.38,61.38,41.36,55.52,38.1
99,0.00007469,0.19746,207.27331,207.47077,70.48,71.35,70.88,70.11,69.72,89.47,78.8,66.24,68.4,57.86,46.71,41.87,44.09,48.39,53.71,61.37,49.8,37.86,44.23,33.97,46.81,41.93,44.18,48.51,53.82,61.53,49.93,38.02,44.33,34.11,58.33,58.33,59.74,46.45,37.82,41.06,33.97,35.07,35.07,44.63,35.31,24.84,31.68,22.63,86.47,98.89,88.76,81.72,81.39,104.68,87.61,53.03,80.08,48.98,110.87,62.27,97.08,128.96,151.21,145.46,119.34,75.18,108.3,69.02,144.02,124.14,139.91,150.81,157.55,187.67,156.35,89.56,141.37,82.31,81.21,81.21,84.56,64.65,52.85,58.41,48.13,54.16,54.16,62.76,50.0,37.0,46.05,34.29,111.63,115.47,110.97,110.49,112.48,137.94,122.62,70.09,111.05,64.59,96.24,67.98,86.16,107.34,122.99,122.76,105.84,67.56,95.24,61.36,125.98,115.27,122.44,130.0,135.91,159.01,139.82,81.55,126.04,74.52,92.6,92.6,96.98,78.29,59.95,69.89,54.26,61.86,61.86,75.25,63.26,43.39,57.42,40.0
101,0.00007321,0.19741,206.86094,207.05834,73.9,74.64,74.07,73.64,73.34,89.06,78.0,65.23,67.83,57.0,51.21,46.9,48.87,52.71,57.57,61.9,49.85,37.29,44.39,33.49,51.15,46.83,48.81,52.65,57.51,61.78,49.77,37.21,44.32,33.41,62.3,62.3,59.97,46.31,36.89,41.04,33.2,39.57,39.57,45.34,35.1,23.6,31.67,21.65,95.52,108.91,97.73,90.74,89.42,107.19,90.4,54.12,82.63,50.0,117.87,70.44,104.5,135.54,156.85,145.15,119.1,75.79,108.28,69.64,149.42,129.83,145.49,155.88,163.28,186.66,156.07,89.75,141.16,82.5,89.58,89.58,83.32,63.59,52.28,57.32,47.57,61.95,61.95,61.14,48.79,35.88,44.79,33.2,117.28,122.1,116.83,115.73,117.4,141.69,127.26,72.35,115.15,66.81,101.47,70.64,90.16,114.12,130.04,124.33,106.54,67.3,96.45,61.41,130.22,119.64,126.64,134.21,140.17,160.65,142.73,82.66,128.56,75.75,96.41,96.41,97.82,78.01,59.86,69.58,54.06,65.26,65.26,74.76,62.7,42.52,56.78,39.13
103,0.00007175,0.19556,206.45419,206.64975,71.17,72.64,71.74,70.6,69.67,89.4,78.63,65.75,68.28,57.46,46.26,41.3,43.6,47.99,53.45,59.77,48.64,36.52,43.25,32.79,46.51,41.47,43.84,48.29,53.74,60.09,48.91,36.79,43.48,33.03,56.8,56.8,58.52,45.62,36.5,40.35,32.87,35.28,35.28,43.76,34.31,23.14,30.88,21.25,77.98,92.35,80.01,72.5,72.82,104.86,88.51,52.93,80.93,48.95,104.27,53.13,90.42,123.35,145.48,141.9,116.49,74.26,105.92,68.25,139.25,118.24,135.27,146.16,153.78,187.07,156.45,89.94,141.45,82.71,75.74,75.74,83.95,64.19,52.41,58.09,47.75,46.18,46.18,61.17,49.01,35.85,45.24,33.27,116.01,121.24,115.67,114.5,115.63,139.56,124.56,70.96,112.85,65.5,99.03,66.33,89.23,111.84,125.91,125.33,108.2,68.23,97.52,62.05,129.76,120.24,126.58,133.38,138.69,159.86,140.81,82.01,127.03,75.14,91.76,91.76,96.21,77.44,58.95,68.97,53.26,59.28,59.28,72.71,62.13,41.88,56.06,38.52
105,0.00007032,0.19543,206.06517,206.26060,69.48,70.75,69.91,69.08,68.26,88.21,77.53,64.94,67.35,56.74,46.34,41.55,43.77,47.98,53.33,61.1,49.61,37.48,44.1,33.59,46.43,41.63,43.86,48.08,53.41,61.19,49.7,37.52,44.18,33.63,56.46,56.46,58.72,45.58,36.89,40.3,33.17,34.34,34.34,43.68,34.34,23.62,30.94,21.61,76.66,89.55,78.81,71.69,71.46,103.74,87.47,52.93,79.88,48.95,104.0,52.57,90.07,123.28,145.34,143.05,117.02,75.45,106.17,69.2,139.03,119.26,134.98,145.63,152.8,187.72,156.96,89.97,141.75,82.67,73.69,73.69,82.62,63.1,51.78,56.9,47.12,44.83,44.83,60.51,48.29,35.63,44.33,33.0,117.92,122.18,117.77,116.61,117.85,140.7,126.72,72.88,114.69,67.39,99.25,66.45,89.47,112.12,126.14,126.96,108.77,68.42,98.21,62.32,131.54,122.12,128.16,135.25,140.43,161.18,143.01,83.54,128.82,76.61,90.59,90.59,95.13,75.9,58.02,67.65,52.4,58.53,58.53,72.83,61.16,41.4,55.32,38.12
107,0.00006892,0.19501,205.71328,205.90829,72.32,73.25,72.64,72.16,71.24,90.86,79.77,66.8,69.26,58.35,47.25,42.51,44.67,48.78,54.41,60.94,49.45,37.4,43.95,33.5,47.22,42.49,44.64,48.75,54.33,60.89,49.38,37.34,43.89,33.45,57.81,57.81,59.57,46.18,37.51,40.83,33.65,36.61,36.61,44.79,35.26,24.59,31.68,22.41,80.51,93.72,82.55,75.86,74.88,107.22,90.07,54.06,82.28,49.93,105.64,54.43,92.01,124.66,146.42,144.1,117.95,75.15,107.15,69.04,140.33,119.88,136.23,146.99,155.01,187.3,156.84,89.56,141.86,82.29,75.16,75.16,82.98,63.17,51.73,56.96,47.07,46.23,46.23,60.94,48.53,35.55,44.57,32.91,122.29,126.79,122.07,120.99,121.84,142.63,129.51,73.93,117.08,68.59,100.58,68.57,90.54,113.39,127.4,126.91,108.96,69.39,98.19,63.06,135.46,125.92,132.35,139.13,143.9,162.78,145.57,84.59,130.97,77.81,93.66,93.66,95.74,77.07,59.05,68.61,53.39,59.93,59.93,72.03,60.69,41.48,54.78,38.16
109,0.00006755,0.19523,205.44815,205.64338,70.95,72.12,71.39,70.61,69.66,91.26,80.12,67.32,69.5,58.78,45.62,40.62,42.97,47.3,52.88,60.96,49.41,37.2,43.92,33.38,45.58,40.62,42.94,47.25,52.84,60.95,49.36,37.2,43.88,33.39,56.51,56.51,59.9,46.39,37.46,41.02,33.65,34.89,34.89,45.0,35.33,24.57,31.74,22.39,79.39,94.33,81.91,73.95,72.51,105.25,88.33,53.63,80.48,49.54,106.56,54.97,93.1,125.76,146.99,145.31,118.78,76.04,107.83,69.81,139.17,117.24,134.85,146.37,154.28,186.63,155.65,89.45,140.59,82.17,75.67,75.67,83.88,63.85,52.2,57.54,47.49,46.22,46.22,61.48,48.75,35.96,44.73,33.28,119.32,124.68,118.94,117.85,118.81,141.69,126.83,71.67,115.06,66.38,99.42,66.16,88.58,112.93,127.66,126.42,108.83,68.46,98.05,62.31,132.81,122.79,129.57,136.52,141.99,162.02,143.14,82.33,129.24,75.6,90.73,90.73,95.56,76.3,57.94,68.13,52.49,59.44,59.44,74.02,61.83,41.94,55.98,38.6
111,0.00006621,0.19332,204.89186,205.08518,70.73,71.39,71.04,70.61,69.68,90.82,79.74,66.74,69.2,58.3,45.6,40.95,42.98,47.18,52.68,60.72,49.13,37.14,43.65,33.3,45.53,40.91,42.91,47.12,52.64,60.65,49.05,37.06,43.58,33.23,56.1,56.1,59.5,46.02,37.27,40.67,33.47,34.3,34.3,44.57,34.79,24.12,31.26,21.98,83.01,97.39,85.33,77.81,76.51,105.6,88.6,53.77,80.71,49.66,107.79,56.53,93.65,126.99,149.31,145.22,118.3,75.55,107.44,69.37,142.91,122.24,138.84,149.6,157.48,188.9,157.57,90.43,142.35,83.1,78.26,78.26,83.6,63.76,52.11,57.47,47.43,49.24,49.24,61.6,48.88,35.43,44.92,32.86,115.04,120.22,114.93,113.33,114.62,138.77,124.38,71.68,112.57,66.24,95.86,63.77,84.95,108.82,124.42,123.76,105.67,67.23,95.24,61.2,129.38,119.73,126.0,133.06,138.68,159.65,141.55,82.52,127.53,75.74,91.84,91.84,96.42,77.41,59.6,68.82,53.76,57.45,57.45,71.89,60.67,41.45,54.72,38.06
113,0.00006489,0.19388,204.92741,205.12128,73.54,74.38,73.85,73.39,72.58,90.22,79.55,66.88,69.0,58.4,48.43,43.64,45.92,50.02,55.32,60.11,48.84,36.73,43.42,32.99,48.46,43.63,45.94,50.07,55.39,60.2,48.91,36.77,43.48,33.02,58.43,58.43,58.36,45.27,36.43,40.02,32.78,38.12,38.12,43.42,34.14,23.37,30.69,21.4,78.53,92.46,80.76,73.24,73.08,104.03,87.47,53.09,79.89,49.05,105.9,54.42,92.11,125.16,146.9,143.6,117.66,74.95,106.86,68.81,139.89,118.95,135.87,146.67,154.19,187.66,156.82,89.91,141.64,82.61,76.59,76.59,84.44,64.51,53.09,58.15,48.26,47.82,47.82,60.92,48.84,35.55,44.85,32.92,122.59,127.09,122.22,121.29,122.28,141.4,127.35,72.57,115.29,67.03,99.64,68.38,89.95,111.95,126.43,123.17,105.77,66.83,95.42,60.84,135.68,126.84,132.48,139.24,143.88,161.1,143.4,82.93,129.3,76.11,95.47,95.47,95.7,77.18,58.58,68.74,52.94,62.58,62.58,72.1,61.31,41.03,55.36,37.74
115,0.00006360,0.19274,204.34922,204.54196,71.09,72.19,71.54,70.8,69.83,89.77,79.15,66.52,68.75,58.12,46.98,42.05,44.37,48.65,54.12,61.22,50.0,37.74,44.43,33.86,46.65,41.85,44.05,48.28,53.71,60.77,49.57,37.36,44.07,33.52,56.92,56.92,59.03,46.04,37.12,40.72,33.37,35.73,35.73,44.19,34.98,24.25,31.46,22.15,78.21,92.97,80.69,72.77,71.61,104.96,88.08,53.6,80.35,49.48,106.13,54.35,92.96,124.9,146.65,145.47,118.98,75.82,107.99,69.64,139.17,117.58,135.07,146.22,154.11,187.28,156.35,89.45,141.27,82.2,73.89,73.89,81.97,62.47,51.47,56.34,46.85,45.13,45.13,59.1,47.14,34.92,43.3,32.37,118.85,123.92,118.52,117.32,119.05,141.08,126.77,71.26,114.79,65.95,98.62,66.56,87.36,111.36,127.95,125.07,107.51,67.6,96.95,61.62,132.86,123.28,129.67,136.53,141.63,162.08,143.71,82.86,129.53,76.05,92.74,92.74,95.37,76.65,58.3,68.3,52.69,59.71,59.71,71.61,60.53,40.6,54.74,37.37
117,0.00006233,0.19239,204.05625,204.24863,71.33,71.3,71.32,71.38,71.28,90.96,80.0,66.8,69.45,58.39,47.66,43.32,45.29,49.13,54.1,62.53,50.98,38.87,45.21,34.8,47.66,43.39,45.31,49.11,54.06,62.55,50.98,38.89,45.2,34.81,58.47,58.47,61.19,47.72,38.78,42.1,34.77,36.25,36.25,46.33,36.81,26.15,32.96,23.73,89.06,102.57,91.29,84.21,82.95,106.47,89.47,53.88,81.51,49.73,111.53,63.15,97.89,129.74,151.29,143.84,118.17,75.56,107.31,69.37,145.25,124.48,141.15,151.96,159.96,187.01,156.56,90.3,141.26,82.86,84.81,84.81,86.65,66.42,54.32,59.88,49.49,56.51,56.51,62.91,50.97,36.63,46.89,34.12,121.13,126.31,120.84,119.73,120.58,146.95,134.51,77.17,121.3,71.46,100.85,69.36,90.14,113.11,129.48,128.09,110.0,69.22,98.92,62.83,134.75,125.3,131.28,138.57,143.82,166.83,150.69,87.33,135.32,80.39,93.35,93.35,98.71,78.62,60.9,69.77,54.94,60.16,60.16,72.86,61.34,41.27,55.2,37.93
119,0.00006109,0.19180,203.71512,203.90692,69.84,71.51,70.77,69.11,68.05,89.14,78.39,65.98,68.07,57.67,45.63,40.33,42.77,47.52,53.17,60.47,49.42,37.18,43.88,33.4,45.08,40.03,42.21,46.87,52.54,59.75,48.77,36.6,43.32,32.9,56.5,56.5,58.4,45.59,36.76,40.29,33.07,33.45,33.45,43.43,34.32,23.62,30.86,21.6,85.74,99.6,88.16,80.57,79.59,106.19,89.15,53.97,81.32,49.85,109.54,58.35,95.55,128.7,150.98,143.85,118.14,74.91,107.33,68.85,144.12,122.87,139.84,151.15,159.06,187.18,156.6,89.75,141.48,82.45,78.65,78.65,82.21,62.98,51.28,56.84,46.72,50.2,50.2,60.31,48.49,35.26,44.58,32.74,117.21,122.01,116.7,115.84,117.85,142.66,128.43,72.75,116.37,67.32,98.65,64.91,87.04,112.0,129.6,125.85,108.13,68.0,97.42,61.91,130.22,119.85,126.71,134.18,140.01,161.82,143.73,83.49,129.65,76.62,91.38,91.38,96.15,77.01,59.42,68.56,53.69,58.17,58.17,72.25,60.83,41.63,54.95,38.31
